,vehicle,elapsedTime,numAlivePlayers,_D,_T,distance,MatchId,name,teamId,health,ranking,accountId,isInBlueZone,isInRedZone,location.x,location.y,location.z,isGame
2801,,455.0,29.0,2020-04-04T00:06:23.676Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Invisibly_yu,9,0.0,11,account.8b60fc8a074e4d87b1002acf8b07748e,False,False,76604.2578125,167838.421875,606.4299926757812,2.5
2802,,455.0,28.0,2020-04-04T00:06:23.873Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,13Kills-Plato,11,100.0,0,account.e37fc513f79d4c98ae59180158b05bb8,False,False,150332.640625,142345.265625,3194.919921875,2.5
2803,,455.0,28.0,2020-04-04T00:06:24.007Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,60.82805633544922,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,126739.7890625,119384.125,5706.6298828125,2.5
2804,,455.0,28.0,2020-04-04T00:06:24.007Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,90.0,0,account.473503dfcf5f4130b30e0093b5462257,False,False,85295.625,82471.265625,6308.7099609375,2.5
2805,,456.0,28.0,2020-04-04T00:06:24.339Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,119844.7265625,113257.796875,6468.19970703125,2.5
2806,,456.0,28.0,2020-04-04T00:06:24.339Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,92.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,121987.546875,96415.4453125,4312.15966796875,2.5
2807,,456.0,28.0,2020-04-04T00:06:24.339Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,China8816,5,0.0,0,account.29f0213b128f44c6a2f28d16128c9259,False,False,132788.984375,94594.375,3904.639892578125,2.5
2808,,456.0,28.0,2020-04-04T00:06:24.935Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,92.19987487792969,0,account.7d2f674d36204dc884e04c6d8ac66b65,False,False,135262.703125,91497.046875,3927.419921875,2.5
2809,,456.0,28.0,2020-04-04T00:06:25.069Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,POEM-POETRY,12,0.0,0,account.47bfba234efc40f1846977549baa07a3,False,False,128954.7265625,117787.8203125,5566.56005859375,2.5
2810,,456.0,28.0,2020-04-04T00:06:25.069Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,0.0,0,account.e74c12a12b8e414ab873d44460cdb647,False,False,135331.296875,110970.296875,4375.93994140625,2.5
2811,,457.0,28.0,2020-04-04T00:06:25.236Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,91.39970397949219,0,account.2f82066b71ec4f19836178b48e2484ef,False,False,137741.90625,88144.40625,4588.19970703125,2.5
2812,,457.0,28.0,2020-04-04T00:06:25.236Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,82.63343811035156,0,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,132413.21875,112993.578125,4792.72998046875,2.5
2813,,457.0,28.0,2020-04-04T00:06:25.303Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,118051.21875,135932.921875,1302.0699462890625,2.5
2814,,457.0,28.0,2020-04-04T00:06:25.337Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,0.0,0,account.bd4dac04847b45daa0012bb8cd9ce86c,False,False,133161.015625,90407.390625,3860.889892578125,2.5
2815,,457.0,28.0,2020-04-04T00:06:25.371Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,133549.15625,152220.796875,2309.820068359375,2.5
2816,,457.0,28.0,2020-04-04T00:06:25.539Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,0.0,0,account.f825196345924e6f8c892d72ab8a3d96,False,False,131397.65625,115944.5,5631.1201171875,2.5
2817,,457.0,28.0,2020-04-04T00:06:26.240Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,143903.96875,125802.6171875,1561.5799560546875,2.5
2818,,458.0,28.0,2020-04-04T00:06:26.338Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,62.99997329711914,0,account.77a6d98600174d06992f3677c1f45fce,False,False,133241.484375,90430.9375,3867.06982421875,2.5
2819,,458.0,28.0,2020-04-04T00:06:27.039Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DaGe__JB,13,100.0,0,account.9687d83aabc841609775bc43ca05b83a,False,False,153949.90625,105970.1796875,4720.419921875,2.5
2820,,462.0,27.0,2020-04-04T00:06:31.241Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Slayer-sea,15,100.0,0,account.10f28d7b5f814ce3917eda18ba275de9,False,False,72688.1796875,113959.7265625,1238.1500244140625,2.5
2821,,462.0,27.0,2020-04-04T00:06:31.241Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,My-Love-LG---,15,100.0,0,account.b8e64a453d244c9988fbcae67451536f,False,False,71832.71875,111701.484375,1217.010009765625,2.5
2822,,462.0,27.0,2020-04-04T00:06:31.306Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CZLJ888,15,98.0,0,account.72ed7dcf545d4d51a917c81784b5f368,False,False,71799.125,112036.765625,1238.1500244140625,2.5
2823,,463.0,27.0,2020-04-04T00:06:31.408Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xieeliliang,13,0.0,0,account.e2457189b199451c9897d13684d98510,False,False,131748.546875,110301.015625,4210.10986328125,2.5
2824,,463.0,27.0,2020-04-04T00:06:31.606Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Angst-J,15,100.0,0,account.d55ae07c2473435da4b5647ee3d38944,False,False,88300.375,109477.6171875,3496.449951171875,2.5
2825,,463.0,27.0,2020-04-04T00:06:32.210Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CHR-TNN_8043,13,100.0,0,account.6a69ad9c1aae4c5a9cd934d980f840fc,False,False,131303.9375,110309.8671875,4226.419921875,2.5
2826,,464.0,26.0,2020-04-04T00:06:33.244Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,shimly99,10,98.4000015258789,0,account.d17ceb3bbb5b4958a2f83a6c18aba477,False,False,128908.5234375,117591.4609375,5675.64990234375,2.5
2827,,464.0,26.0,2020-04-04T00:06:33.278Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM--huangfei,1,95.0,0,account.2f3d6366caf6484eb69f8b1c7949ed50,False,False,93916.9375,94157.1875,7292.5,2.5
2828,,464.0,26.0,2020-04-04T00:06:33.311Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ckn19940924,1,100.0,0,account.1cef245741e14d8594da344d6e46de43,False,False,91952.7890625,94499.2890625,6621.64990234375,2.5
2829,,465.0,26.0,2020-04-04T00:06:33.377Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zxcv525,10,100.0,0,account.7808bdc312b947009deaabe5b6fd00d2,False,False,128115.546875,116808.875,6058.85986328125,2.5
2830,,465.0,26.0,2020-04-04T00:06:33.410Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,slaughteR98k,6,75.0,0,account.514449da370f4585b59417fda4f7f9e3,False,False,76559.0546875,167857.3125,578.6699829101562,2.5
2831,,465.0,26.0,2020-04-04T00:06:33.411Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Prisoner_D7,6,75.0,0,account.eb7cab48b7274a448935d88b6650ee47,False,False,76130.4453125,168346.34375,578.5599975585938,2.5
2832,,465.0,26.0,2020-04-04T00:06:33.543Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,PengPengCha,4,92.17098999023438,0,account.c27882d0e3e44bd79bbca353cd354f99,False,False,135618.828125,94410.296875,3662.409912109375,2.5
2833,,465.0,26.0,2020-04-04T00:06:33.677Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Invisibly_yu,9,0.0,11,account.8b60fc8a074e4d87b1002acf8b07748e,False,False,76604.2578125,167838.421875,606.4299926757812,2.5
2834,,465.0,26.0,2020-04-04T00:06:33.876Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,13Kills-Plato,11,100.0,0,account.e37fc513f79d4c98ae59180158b05bb8,False,False,150349.203125,142340.796875,3194.510009765625,2.5
2835,,465.0,26.0,2020-04-04T00:06:34.011Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,91.0,0,account.473503dfcf5f4130b30e0093b5462257,False,False,88067.8359375,86506.9609375,7536.2900390625,2.5
2836,,465.0,26.0,2020-04-04T00:06:34.011Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,60.82805633544922,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,128324.4765625,117081.234375,6027.169921875,2.5
2837,,465.0,26.0,2020-04-04T00:06:34.345Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,96.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,122256.1171875,96327.3203125,4343.83984375,2.5
2838,,465.0,26.0,2020-04-04T00:06:34.345Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,120111.4453125,113515.046875,6387.2099609375,2.5
2839,,466.0,26.0,2020-04-04T00:06:34.943Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,0.0,0,account.7d2f674d36204dc884e04c6d8ac66b65,False,False,136181.03125,92136.46875,3905.47998046875,2.5
2840,,466.0,26.0,2020-04-04T00:06:35.074Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,0.0,0,account.e74c12a12b8e414ab873d44460cdb647,False,False,135331.296875,110970.296875,4375.93994140625,2.5
2841,,466.0,26.0,2020-04-04T00:06:35.075Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,POEM-POETRY,12,0.0,0,account.47bfba234efc40f1846977549baa07a3,False,False,129222.0,117591.21875,5515.419921875,2.5
2842,,466.0,26.0,2020-04-04T00:06:35.241Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,15.293441772460938,0,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,131724.171875,111752.265625,4691.83984375,2.5
2843,,466.0,26.0,2020-04-04T00:06:35.242Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,95.39970397949219,0,account.2f82066b71ec4f19836178b48e2484ef,False,False,138223.96875,89315.8515625,4805.48974609375,2.5
2844,,466.0,26.0,2020-04-04T00:06:35.308Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,118464.296875,131584.65625,1947.260009765625,2.5
2845,,466.0,26.0,2020-04-04T00:06:35.340Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,0.0,0,account.bd4dac04847b45daa0012bb8cd9ce86c,False,False,133161.015625,90407.390625,3860.889892578125,2.5
2846,,466.0,26.0,2020-04-04T00:06:35.375Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,133368.953125,146497.671875,943.3699951171875,2.5
2847,,467.0,26.0,2020-04-04T00:06:35.544Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,0.0,0,account.f825196345924e6f8c892d72ab8a3d96,False,False,131585.40625,115650.359375,5476.169921875,2.5
2848,,467.0,26.0,2020-04-04T00:06:36.211Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,143939.34375,125810.0859375,1561.5799560546875,2.5
2849,,467.0,26.0,2020-04-04T00:06:36.312Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,64.99996948242188,0,account.77a6d98600174d06992f3677c1f45fce,False,False,133449.328125,90501.8203125,3883.989990234375,2.5
2850,,468.0,26.0,2020-04-04T00:06:37.014Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DaGe__JB,13,100.0,0,account.9687d83aabc841609775bc43ca05b83a,False,False,148955.53125,105350.25,4958.97998046875,2.5
2851,,472.0,23.0,2020-04-04T00:06:41.248Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Slayer-sea,15,100.0,0,account.10f28d7b5f814ce3917eda18ba275de9,False,False,72630.40625,113317.15625,1238.1500244140625,2.5
2852,,472.0,23.0,2020-04-04T00:06:41.248Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,My-Love-LG---,15,100.0,0,account.b8e64a453d244c9988fbcae67451536f,False,False,72642.28125,112568.046875,1238.1500244140625,2.5
2853,,472.0,23.0,2020-04-04T00:06:41.315Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CZLJ888,15,98.0,0,account.72ed7dcf545d4d51a917c81784b5f368,False,False,71990.2890625,112079.0859375,1238.1500244140625,2.5
2854,,472.0,23.0,2020-04-04T00:06:41.416Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xieeliliang,13,0.0,0,account.e2457189b199451c9897d13684d98510,False,False,131624.09375,110271.7109375,4187.35986328125,2.5
2855,,473.0,23.0,2020-04-04T00:06:41.616Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Angst-J,15,100.0,0,account.d55ae07c2473435da4b5647ee3d38944,False,False,91609.5078125,109726.15625,4378.4296875,2.5
2856,,473.0,23.0,2020-04-04T00:06:42.218Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,CHR-TNN_8043,13,100.0,0,account.6a69ad9c1aae4c5a9cd934d980f840fc,False,False,132070.21875,112118.40625,4722.6298828125,2.5
2857,,474.0,23.0,2020-04-04T00:06:43.250Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,shimly99,10,69.21615600585938,0,account.d17ceb3bbb5b4958a2f83a6c18aba477,False,False,130150.578125,116577.9375,5668.33984375,2.5
2858,,474.0,23.0,2020-04-04T00:06:43.284Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM--huangfei,1,99.0,0,account.2f3d6366caf6484eb69f8b1c7949ed50,False,False,94747.4296875,94332.8046875,7262.9697265625,2.5
2859,,474.0,23.0,2020-04-04T00:06:43.318Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ckn19940924,1,100.0,0,account.1cef245741e14d8594da344d6e46de43,False,False,94093.9765625,95967.8671875,7345.25,2.5
2860,,474.0,23.0,2020-04-04T00:06:43.385Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zxcv525,10,44.6749382019043,0,account.7808bdc312b947009deaabe5b6fd00d2,False,False,128737.9375,117391.2578125,5871.68994140625,2.5
2861,,474.0,23.0,2020-04-04T00:06:43.419Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,slaughteR98k,6,75.0,0,account.514449da370f4585b59417fda4f7f9e3,False,False,76718.8515625,168273.296875,582.9099731445312,2.5
2862,,474.0,23.0,2020-04-04T00:06:43.419Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Prisoner_D7,6,75.0,0,account.eb7cab48b7274a448935d88b6650ee47,False,False,77796.0390625,163749.421875,937.1399536132812,2.5
2863,,475.0,23.0,2020-04-04T00:06:43.550Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,PengPengCha,4,67.47099304199219,0,account.c27882d0e3e44bd79bbca353cd354f99,False,False,135427.59375,94028.0859375,3794.349853515625,2.5
2864,,475.0,23.0,2020-04-04T00:06:43.884Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,13Kills-Plato,11,100.0,0,account.e37fc513f79d4c98ae59180158b05bb8,False,False,150370.609375,142322.328125,3199.530029296875,2.5
2865,,475.0,23.0,2020-04-04T00:06:44.017Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Funfgetotet,10,60.82805633544922,0,account.6abb77aabfd24d76b3838a837221fe7d,False,False,130640.0390625,116535.3984375,5728.3798828125,2.5
2866,,475.0,23.0,2020-04-04T00:06:44.017Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,sdm-sl,1,92.0,0,account.473503dfcf5f4130b30e0093b5462257,False,False,91601.7265625,91018.78125,6825.40966796875,2.5
2867,,475.0,23.0,2020-04-04T00:06:44.351Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Gwjunling,10,100.0,0,account.59c3b5f5917e4bdc88883c9cc4a695f8,False,False,120058.6796875,113290.6953125,6481.75,2.5
2868,,475.0,23.0,2020-04-04T00:06:44.351Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,zzkqwe,5,98.0,0,account.64bda2c14f3b4958965da52adaa7277f,False,False,127621.09375,96999.3046875,3467.93994140625,2.5
2869,,476.0,23.0,2020-04-04T00:06:44.917Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Control-by,14,0.0,0,account.7d2f674d36204dc884e04c6d8ac66b65,False,False,136378.46875,92057.140625,3949.39990234375,2.5
2870,,476.0,23.0,2020-04-04T00:06:45.052Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_HuiMao,12,0.0,10,account.e74c12a12b8e414ab873d44460cdb647,False,False,135331.296875,110970.296875,4375.93994140625,2.5
2871,,476.0,23.0,2020-04-04T00:06:45.216Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,HuyaTV_9527s,14,100.0,0,account.2f82066b71ec4f19836178b48e2484ef,False,False,138609.9375,90691.375,4497.27001953125,2.5
2872,,476.0,23.0,2020-04-04T00:06:45.216Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,VikyQueen,12,0.0,10,account.039a1d28a0e24afcb87d39f91d4e0686,False,False,131843.265625,111145.4296875,4565.81005859375,2.5
2873,,476.0,23.0,2020-04-04T00:06:45.283Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,4AM-Godv-weiye,11,100.0,0,account.2d5c80fe6f514b02bf82b2fa71fa67f9,False,False,119116.90625,127307.90625,3044.099853515625,2.5
2874,,476.0,23.0,2020-04-04T00:06:45.316Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,Ailixiao,14,0.0,0,account.bd4dac04847b45daa0012bb8cd9ce86c,False,False,133161.015625,90407.390625,3860.889892578125,2.5
2875,,476.0,23.0,2020-04-04T00:06:45.349Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,DouYu_Merry_Tf9,11,100.0,0,account.3d9e93d08afa4b538361eb1bcf039541,False,False,133008.671875,142208.296875,2099.929931640625,2.5
2876,,476.0,23.0,2020-04-04T00:06:45.517Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,xujing-aini,12,0.0,10,account.f825196345924e6f8c892d72ab8a3d96,False,False,131711.3125,115705.4765625,5483.9296875,2.5
2877,,477.0,23.0,2020-04-04T00:06:46.222Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,MyHeartOlnyYou_,13,100.0,0,account.101ecc39ce5248168fcdee4b123c9797,False,False,143931.734375,125793.046875,1561.5799560546875,2.5
2878,,477.0,23.0,2020-04-04T00:06:46.318Z,LogPlayerPosition,,match.bro.official.pc-2018-06.steam.squad.as.2020.04.03.23.f235cd92-1ab9-4902-88b8-747b7dafb8bd,weilebuluo_bc853,14,68.99996948242188,0,account.77a6d98600174d06992f3677c1f45fce,False,False,135535.546875,92151.7109375,3809.97998046875,2.5
